"";"X.U.FEFF.Fecha";"Periodo";"Mes";"Hab";"Medida";"valor";"Relacion";"Nivel";"Latitud";"Longitud"
"824";"21/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";23;"0.00002";"Provincial";"-24,7859";"-65,41166"
"825";"21/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";493;"0.00270";"Departamental";"-22,5988808";"-63,8168297"
"826";"21/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";23;"0.00013";"Departamental";"-22,5988808";"-63,8168297"
"827";"21/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";493;"0.00655";"Municipal";"-22,51637";"-63,80131"
"828";"21/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";23;"0.00031";"Municipal";"-22,51637";"-63,80131"
"829";"22/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";525;"0.00037";"Provincial";"-24,7859";"-65,41166"
"830";"22/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";24;"0.00002";"Provincial";"-24,7859";"-65,41166"
"831";"22/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";525;"0.00288";"Departamental";"-22,5988808";"-63,8168297"
"832";"22/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";24;"0.00013";"Departamental";"-22,5988808";"-63,8168297"
"833";"22/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";525;"0.00698";"Municipal";"-22,51637";"-63,80131"
"834";"22/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";24;"0.00032";"Municipal";"-22,51637";"-63,80131"
"835";"23/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";554;"0.00039";"Provincial";"-24,7859";"-65,41166"
"836";"23/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";27;"0.00002";"Provincial";"-24,7859";"-65,41166"
"837";"23/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";554;"0.00304";"Departamental";"-22,5988808";"-63,8168297"
"838";"23/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";27;"0.00015";"Departamental";"-22,5988808";"-63,8168297"
"839";"23/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";554;"0.00736";"Municipal";"-22,51637";"-63,80131"
"840";"23/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";27;"0.00036";"Municipal";"-22,51637";"-63,80131"
"841";"24/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";573;"0.00041";"Provincial";"-24,7859";"-65,41166"
"842";"24/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";28;"0.00002";"Provincial";"-24,7859";"-65,41166"
"843";"24/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";573;"0.00314";"Departamental";"-22,5988808";"-63,8168297"
"844";"24/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";28;"0.00015";"Departamental";"-22,5988808";"-63,8168297"
"845";"24/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";573;"0.00761";"Municipal";"-22,51637";"-63,80131"
"846";"24/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";28;"0.00037";"Municipal";"-22,51637";"-63,80131"
"847";"25/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";573;"0.00041";"Provincial";"-24,7859";"-65,41166"
"848";"25/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";29;"0.00002";"Provincial";"-24,7859";"-65,41166"
"849";"25/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";573;"0.00314";"Departamental";"-22,5988808";"-63,8168297"
"850";"25/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";29;"0.00016";"Departamental";"-22,5988808";"-63,8168297"
"851";"25/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";573;"0.00761";"Municipal";"-22,51637";"-63,80131"
"852";"25/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";29;"0.00039";"Municipal";"-22,51637";"-63,80131"
"853";"26/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";605;"0.00043";"Provincial";"-24,7859";"-65,41166"
"854";"26/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";30;"0.00002";"Provincial";"-24,7859";"-65,41166"
"855";"26/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";605;"0.00332";"Departamental";"-22,5988808";"-63,8168297"
"856";"26/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";30;"0.00016";"Departamental";"-22,5988808";"-63,8168297"
"857";"26/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";605;"0.00804";"Municipal";"-22,51637";"-63,80131"
"858";"26/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";30;"0.00040";"Municipal";"-22,51637";"-63,80131"
"859";"27/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";630;"0.00045";"Provincial";"-24,7859";"-65,41166"
"860";"27/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";31;"0.00002";"Provincial";"-24,7859";"-65,41166"
"861";"27/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";630;"0.00345";"Departamental";"-22,5988808";"-63,8168297"
"862";"27/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";31;"0.00017";"Departamental";"-22,5988808";"-63,8168297"
"863";"27/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";630;"0.00837";"Municipal";"-22,51637";"-63,80131"
"864";"27/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";31;"0.00041";"Municipal";"-22,51637";"-63,80131"
"865";"28/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";633;"0.00045";"Provincial";"-24,7859";"-65,41166"
"866";"28/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";31;"0.00002";"Provincial";"-24,7859";"-65,41166"
"867";"28/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";633;"0.00347";"Departamental";"-22,5988808";"-63,8168297"
"868";"28/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";31;"0.00017";"Departamental";"-22,5988808";"-63,8168297"
"869";"28/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";633;"0.00841";"Municipal";"-22,51637";"-63,80131"
"870";"28/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";31;"0.00041";"Municipal";"-22,51637";"-63,80131"
"871";"29/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";653;"0.00046";"Provincial";"-24,7859";"-65,41166"
"872";"29/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";32;"0.00002";"Provincial";"-24,7859";"-65,41166"
"873";"29/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";653;"0.00358";"Departamental";"-22,5988808";"-63,8168297"
"874";"29/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";32;"0.00018";"Departamental";"-22,5988808";"-63,8168297"
"875";"29/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";653;"0.00868";"Municipal";"-22,51637";"-63,80131"
"876";"29/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";32;"0.00043";"Municipal";"-22,51637";"-63,80131"
"877";"30/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";655;"0.00047";"Provincial";"-24,7859";"-65,41166"
"878";"30/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";32;"0.00002";"Provincial";"-24,7859";"-65,41166"
"879";"30/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";655;"0.00359";"Departamental";"-22,5988808";"-63,8168297"
"880";"30/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";32;"0.00018";"Departamental";"-22,5988808";"-63,8168297"
"881";"30/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";655;"0.00870";"Municipal";"-22,51637";"-63,80131"
"882";"30/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";32;"0.00043";"Municipal";"-22,51637";"-63,80131"
"883";"31/8/2020 00:00";2020;"agosto";1406584;"Casos_acumulados";659;"0.00047";"Provincial";"-24,7859";"-65,41166"
"884";"31/8/2020 00:00";2020;"agosto";1406584;"Fallecidos_acumulados";32;"0.00002";"Provincial";"-24,7859";"-65,41166"
"885";"31/8/2020 00:00";2020;"agosto";182495;"Casos_acumulados";659;"0.00361";"Departamental";"-22,5988808";"-63,8168297"
"886";"31/8/2020 00:00";2020;"agosto";182495;"Fallecidos_acumulados";32;"0.00018";"Departamental";"-22,5988808";"-63,8168297"
"887";"31/8/2020 00:00";2020;"agosto";75260;"Casos_acumulados";659;"0.00876";"Municipal";"-22,51637";"-63,80131"
"888";"31/8/2020 00:00";2020;"agosto";75260;"Fallecidos_acumulados";32;"0.00043";"Municipal";"-22,51637";"-63,80131"
"889";"1/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";670;"0.00048";"Provincial";"-24,7859";"-65,41166"
"890";"1/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";32;"0.00002";"Provincial";"-24,7859";"-65,41166"
"891";"1/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";670;"0.00367";"Departamental";"-22,5988808";"-63,8168297"
"892";"1/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";32;"0.00018";"Departamental";"-22,5988808";"-63,8168297"
"893";"1/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";670;"0.00890";"Municipal";"-22,51637";"-63,80131"
"894";"1/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";32;"0.00043";"Municipal";"-22,51637";"-63,80131"
"895";"2/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";674;"0.00048";"Provincial";"-24,7859";"-65,41166"
"896";"2/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";33;"0.00002";"Provincial";"-24,7859";"-65,41166"
"897";"2/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";674;"0.00369";"Departamental";"-22,5988808";"-63,8168297"
"898";"2/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";33;"0.00018";"Departamental";"-22,5988808";"-63,8168297"
"899";"2/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";674;"0.00896";"Municipal";"-22,51637";"-63,80131"
"900";"2/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";33;"0.00044";"Municipal";"-22,51637";"-63,80131"
"901";"3/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";685;"0.00049";"Provincial";"-24,7859";"-65,41166"
"902";"3/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";33;"0.00002";"Provincial";"-24,7859";"-65,41166"
"903";"3/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";685;"0.00375";"Departamental";"-22,5988808";"-63,8168297"
"904";"3/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";33;"0.00018";"Departamental";"-22,5988808";"-63,8168297"
"905";"3/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";685;"0.00910";"Municipal";"-22,51637";"-63,80131"
"906";"3/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";33;"0.00044";"Municipal";"-22,51637";"-63,80131"
"907";"4/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";694;"0.00049";"Provincial";"-24,7859";"-65,41166"
"908";"4/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";33;"0.00002";"Provincial";"-24,7859";"-65,41166"
"909";"4/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";694;"0.00380";"Departamental";"-22,5988808";"-63,8168297"
"910";"4/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";33;"0.00018";"Departamental";"-22,5988808";"-63,8168297"
"911";"4/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";694;"0.00922";"Municipal";"-22,51637";"-63,80131"
"912";"4/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";33;"0.00044";"Municipal";"-22,51637";"-63,80131"
"913";"5/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";696;"0.00049";"Provincial";"-24,7859";"-65,41166"
"914";"5/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";33;"0.00002";"Provincial";"-24,7859";"-65,41166"
"915";"5/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";696;"0.00381";"Departamental";"-22,5988808";"-63,8168297"
"916";"5/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";33;"0.00018";"Departamental";"-22,5988808";"-63,8168297"
"917";"5/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";696;"0.00925";"Municipal";"-22,51637";"-63,80131"
"918";"5/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";33;"0.00044";"Municipal";"-22,51637";"-63,80131"
"919";"6/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";705;"0.00050";"Provincial";"-24,7859";"-65,41166"
"920";"6/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";35;"0.00002";"Provincial";"-24,7859";"-65,41166"
"921";"6/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";705;"0.00386";"Departamental";"-22,5988808";"-63,8168297"
"922";"6/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";35;"0.00019";"Departamental";"-22,5988808";"-63,8168297"
"923";"6/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";705;"0.00937";"Municipal";"-22,51637";"-63,80131"
"924";"6/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";35;"0.00047";"Municipal";"-22,51637";"-63,80131"
"925";"7/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";711;"0.00051";"Provincial";"-24,7859";"-65,41166"
"926";"7/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";35;"0.00002";"Provincial";"-24,7859";"-65,41166"
"927";"7/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";711;"0.00390";"Departamental";"-22,5988808";"-63,8168297"
"928";"7/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";35;"0.00019";"Departamental";"-22,5988808";"-63,8168297"
"929";"7/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";711;"0.00945";"Municipal";"-22,51637";"-63,80131"
"930";"7/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";35;"0.00047";"Municipal";"-22,51637";"-63,80131"
"931";"8/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";711;"0.00051";"Provincial";"-24,7859";"-65,41166"
"932";"8/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";36;"0.00003";"Provincial";"-24,7859";"-65,41166"
"933";"8/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";711;"0.00390";"Departamental";"-22,5988808";"-63,8168297"
"934";"8/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";36;"0.00020";"Departamental";"-22,5988808";"-63,8168297"
"935";"8/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";711;"0.00945";"Municipal";"-22,51637";"-63,80131"
"936";"8/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";36;"0.00048";"Municipal";"-22,51637";"-63,80131"
"937";"9/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";717;"0.00051";"Provincial";"-24,7859";"-65,41166"
"938";"9/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";36;"0.00003";"Provincial";"-24,7859";"-65,41166"
"939";"9/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";717;"0.00393";"Departamental";"-22,5988808";"-63,8168297"
"940";"9/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";36;"0.00020";"Departamental";"-22,5988808";"-63,8168297"
"941";"9/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";717;"0.00953";"Municipal";"-22,51637";"-63,80131"
"942";"9/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";36;"0.00048";"Municipal";"-22,51637";"-63,80131"
"943";"10/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";720;"0.00051";"Provincial";"-24,7859";"-65,41166"
"944";"10/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";36;"0.00003";"Provincial";"-24,7859";"-65,41166"
"945";"10/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";720;"0.00395";"Departamental";"-22,5988808";"-63,8168297"
"946";"10/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";36;"0.00020";"Departamental";"-22,5988808";"-63,8168297"
"947";"10/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";720;"0.00957";"Municipal";"-22,51637";"-63,80131"
"948";"10/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";36;"0.00048";"Municipal";"-22,51637";"-63,80131"
"949";"11/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";728;"0.00052";"Provincial";"-24,7859";"-65,41166"
"950";"11/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";36;"0.00003";"Provincial";"-24,7859";"-65,41166"
"951";"11/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";728;"0.00399";"Departamental";"-22,5988808";"-63,8168297"
"952";"11/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";36;"0.00020";"Departamental";"-22,5988808";"-63,8168297"
"953";"11/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";728;"0.00967";"Municipal";"-22,51637";"-63,80131"
"954";"11/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";36;"0.00048";"Municipal";"-22,51637";"-63,80131"
"955";"12/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";730;"0.00052";"Provincial";"-24,7859";"-65,41166"
"956";"12/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";37;"0.00003";"Provincial";"-24,7859";"-65,41166"
"957";"12/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";730;"0.00400";"Departamental";"-22,5988808";"-63,8168297"
"958";"12/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";37;"0.00020";"Departamental";"-22,5988808";"-63,8168297"
"959";"12/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";730;"0.00970";"Municipal";"-22,51637";"-63,80131"
"960";"12/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";37;"0.00049";"Municipal";"-22,51637";"-63,80131"
"961";"13/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";732;"0.00052";"Provincial";"-24,7859";"-65,41166"
"962";"13/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";37;"0.00003";"Provincial";"-24,7859";"-65,41166"
"963";"13/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";732;"0.00401";"Departamental";"-22,5988808";"-63,8168297"
"964";"13/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";37;"0.00020";"Departamental";"-22,5988808";"-63,8168297"
"965";"13/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";732;"0.00973";"Municipal";"-22,51637";"-63,80131"
"966";"13/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";37;"0.00049";"Municipal";"-22,51637";"-63,80131"
"967";"14/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";741;"0.00053";"Provincial";"-24,7859";"-65,41166"
"968";"14/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";37;"0.00003";"Provincial";"-24,7859";"-65,41166"
"969";"14/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";741;"0.00406";"Departamental";"-22,5988808";"-63,8168297"
"970";"14/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";37;"0.00020";"Departamental";"-22,5988808";"-63,8168297"
"971";"14/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";741;"0.00985";"Municipal";"-22,51637";"-63,80131"
"972";"14/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";37;"0.00049";"Municipal";"-22,51637";"-63,80131"
"973";"15/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";746;"0.00053";"Provincial";"-24,7859";"-65,41166"
"974";"15/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";37;"0.00003";"Provincial";"-24,7859";"-65,41166"
"975";"15/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";746;"0.00409";"Departamental";"-22,5988808";"-63,8168297"
"976";"15/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";37;"0.00020";"Departamental";"-22,5988808";"-63,8168297"
"977";"15/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";746;"0.00991";"Municipal";"-22,51637";"-63,80131"
"978";"15/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";37;"0.00049";"Municipal";"-22,51637";"-63,80131"
"979";"16/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";757;"0.00054";"Provincial";"-24,7859";"-65,41166"
"980";"16/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";38;"0.00003";"Provincial";"-24,7859";"-65,41166"
"981";"16/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";757;"0.00415";"Departamental";"-22,5988808";"-63,8168297"
"982";"16/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";38;"0.00021";"Departamental";"-22,5988808";"-63,8168297"
"983";"16/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";757;"0.01006";"Municipal";"-22,51637";"-63,80131"
"984";"16/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";38;"0.00050";"Municipal";"-22,51637";"-63,80131"
"985";"17/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";765;"0.00054";"Provincial";"-24,7859";"-65,41166"
"986";"17/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";38;"0.00003";"Provincial";"-24,7859";"-65,41166"
"987";"17/9/2020 00:00";2020;"septiembre";182495;"Casos_acumulados";765;"0.00419";"Departamental";"-22,5988808";"-63,8168297"
"988";"17/9/2020 00:00";2020;"septiembre";182495;"Fallecidos_acumulados";38;"0.00021";"Departamental";"-22,5988808";"-63,8168297"
"989";"17/9/2020 00:00";2020;"septiembre";75260;"Casos_acumulados";765;"0.01016";"Municipal";"-22,51637";"-63,80131"
"990";"17/9/2020 00:00";2020;"septiembre";75260;"Fallecidos_acumulados";38;"0.00050";"Municipal";"-22,51637";"-63,80131"
"991";"18/9/2020 00:00";2020;"septiembre";1406584;"Casos_acumulados";778;"0.00055";"Provincial";"-24,7859";"-65,41166"
"992";"18/9/2020 00:00";2020;"septiembre";1406584;"Fallecidos_acumulados";38;"0.00003";"Provincial";"-24,7859";"-65,41166"
